# log T[K]      logP [barye]   x_H2           x_H            logRho [g/cc]   logE [erg/g]   logS [erg/g/K]
1.70000000e+00 -2.40000000e+00 1.00000000e+00 0.00000000e+00 -1.17188000e+01 9.67790000e+00 9.07640000e+00
1.70000000e+00 -2.20000000e+00 1.00000000e+00 0.00000000e+00 -1.15188000e+01 9.67790000e+00 9.06930000e+00
1.70000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.13188000e+01 9.67790000e+00 9.06220000e+00
1.70000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.11188000e+01 9.67790000e+00 9.05490000e+00
1.70000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.09188000e+01 9.67790000e+00 9.04750000e+00
1.70000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -1.07188000e+01 9.67790000e+00 9.04000000e+00
1.70000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -1.05188000e+01 9.67790000e+00 9.03240000e+00
1.70000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -1.03188000e+01 9.67790000e+00 9.02460000e+00
1.70000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -1.01188000e+01 9.67790000e+00 9.01670000e+00
1.70000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -9.91880000e+00 9.67790000e+00 9.00860000e+00
1.70000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.71880000e+00 9.67790000e+00 9.00030000e+00
1.70000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.51880000e+00 9.67790000e+00 8.99200000e+00
1.70000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -9.31880000e+00 9.67790000e+00 8.98340000e+00
1.70000000e+00 2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.11880000e+00 9.67790000e+00 8.97470000e+00
1.70000000e+00 4.00000000e-01 1.00000000e+00 0.00000000e+00 -8.91880000e+00 9.67790000e+00 8.96580000e+00
1.70000000e+00 6.00000000e-01 1.00000000e+00 0.00000000e+00 -8.71880000e+00 9.67790000e+00 8.95670000e+00
1.70000000e+00 8.00000000e-01 1.00000000e+00 0.00000000e+00 -8.51880000e+00 9.67790000e+00 8.94740000e+00
1.70000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00 -8.31880000e+00 9.67790000e+00 8.93790000e+00
1.70000000e+00 1.20000000e+00 1.00000000e+00 0.00000000e+00 -8.11880000e+00 9.67790000e+00 8.92820000e+00
1.70000000e+00 1.40000000e+00 1.00000000e+00 0.00000000e+00 -7.91880000e+00 9.67790000e+00 8.91830000e+00
1.70000000e+00 1.60000000e+00 1.00000000e+00 0.00000000e+00 -7.71880000e+00 9.67790000e+00 8.90810000e+00
1.70000000e+00 1.80000000e+00 1.00000000e+00 0.00000000e+00 -7.51880000e+00 9.67790000e+00 8.89770000e+00
1.70000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00 -7.31880000e+00 9.67790000e+00 8.88710000e+00
1.70000000e+00 2.20000000e+00 1.00000000e+00 0.00000000e+00 -7.11880000e+00 9.67790000e+00 8.87620000e+00
1.70000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -6.91880000e+00 9.67790000e+00 8.86500000e+00
1.70000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -6.71880000e+00 9.67790000e+00 8.85350000e+00
1.70000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -6.51880000e+00 9.67790000e+00 8.84170000e+00
1.70000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -6.31880000e+00 9.67790000e+00 8.82950000e+00
1.70000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -6.11880000e+00 9.67790000e+00 8.81700000e+00
1.70000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -5.91880000e+00 9.67790000e+00 8.80420000e+00
1.70000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -5.71880000e+00 9.67790000e+00 8.79090000e+00
1.70000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -5.51880000e+00 9.67790000e+00 8.77730000e+00
1.70000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -5.31880000e+00 9.67790000e+00 8.76310000e+00
1.70000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -5.11880000e+00 9.67790000e+00 8.74860000e+00
1.70000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -4.91880000e+00 9.67790000e+00 8.73350000e+00
1.70000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -4.71880000e+00 9.67790000e+00 8.71780000e+00
1.70000000e+00 4.80000000e+00 1.00000000e+00 0.00000000e+00 -4.51900000e+00 9.67790000e+00 8.70160000e+00
1.70000000e+00 5.00000000e+00 1.00000000e+00 0.00000000e+00 -4.32030000e+00 9.67780000e+00 8.68480000e+00
1.70000000e+00 5.20000000e+00 1.00000000e+00 0.00000000e+00 -4.12570000e+00 9.67710000e+00 8.66750000e+00
1.70000000e+00 5.40000000e+00 1.00000000e+00 0.00000000e+00 -3.94370000e+00 9.67440000e+00 8.64980000e+00
1.70000000e+00 5.60000000e+00 1.00000000e+00 0.00000000e+00 -3.78490000e+00 9.66710000e+00 8.63150000e+00
1.70000000e+00 5.80000000e+00 1.00000000e+00 0.00000000e+00 -3.65200000e+00 9.65190000e+00 8.61170000e+00
1.78000000e+00 -6.00000000e+00 1.00000000e+00 0.00000000e+00 -1.53988000e+01 9.79450000e+00 9.19620000e+00
1.78000000e+00 -5.80000000e+00 1.00000000e+00 0.00000000e+00 -1.51988000e+01 9.79450000e+00 9.19090000e+00
1.78000000e+00 -5.60000000e+00 1.00000000e+00 0.00000000e+00 -1.49988000e+01 9.79450000e+00 9.18550000e+00
1.78000000e+00 -5.40000000e+00 1.00000000e+00 0.00000000e+00 -1.47988000e+01 9.79450000e+00 9.18010000e+00
1.78000000e+00 -5.20000000e+00 1.00000000e+00 0.00000000e+00 -1.45988000e+01 9.79450000e+00 9.17450000e+00
1.78000000e+00 -5.00000000e+00 1.00000000e+00 0.00000000e+00 -1.43988000e+01 9.79450000e+00 9.16890000e+00
1.78000000e+00 -4.80000000e+00 1.00000000e+00 0.00000000e+00 -1.41988000e+01 9.79450000e+00 9.16330000e+00
1.78000000e+00 -4.60000000e+00 1.00000000e+00 0.00000000e+00 -1.39988000e+01 9.79450000e+00 9.15760000e+00
1.78000000e+00 -4.40000000e+00 1.00000000e+00 0.00000000e+00 -1.37988000e+01 9.79450000e+00 9.15170000e+00
1.78000000e+00 -4.20000000e+00 1.00000000e+00 0.00000000e+00 -1.35988000e+01 9.79450000e+00 9.14580000e+00
1.78000000e+00 -4.00000000e+00 1.00000000e+00 0.00000000e+00 -1.33988000e+01 9.79450000e+00 9.13980000e+00
1.78000000e+00 -3.80000000e+00 1.00000000e+00 0.00000000e+00 -1.31988000e+01 9.79450000e+00 9.13370000e+00
1.78000000e+00 -3.60000000e+00 1.00000000e+00 0.00000000e+00 -1.29988000e+01 9.79450000e+00 9.12760000e+00
1.78000000e+00 -3.40000000e+00 1.00000000e+00 0.00000000e+00 -1.27988000e+01 9.79450000e+00 9.12130000e+00
1.78000000e+00 -3.20000000e+00 1.00000000e+00 0.00000000e+00 -1.25988000e+01 9.79450000e+00 9.11510000e+00
1.78000000e+00 -3.00000000e+00 1.00000000e+00 0.00000000e+00 -1.23988000e+01 9.79450000e+00 9.10860000e+00
1.78000000e+00 -2.80000000e+00 1.00000000e+00 0.00000000e+00 -1.21988000e+01 9.79450000e+00 9.10200000e+00
1.78000000e+00 -2.60000000e+00 1.00000000e+00 0.00000000e+00 -1.19988000e+01 9.79450000e+00 9.09540000e+00
1.78000000e+00 -2.40000000e+00 1.00000000e+00 0.00000000e+00 -1.17988000e+01 9.79450000e+00 9.08870000e+00
1.78000000e+00 -2.20000000e+00 1.00000000e+00 0.00000000e+00 -1.15988000e+01 9.79450000e+00 9.08190000e+00
1.78000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.13988000e+01 9.79450000e+00 9.07490000e+00
1.78000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.11988000e+01 9.79450000e+00 9.06790000e+00
1.78000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.09988000e+01 9.79450000e+00 9.06070000e+00
1.78000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -1.07988000e+01 9.79450000e+00 9.05340000e+00
1.78000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -1.05988000e+01 9.79450000e+00 9.04600000e+00
1.78000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -1.03988000e+01 9.79450000e+00 9.03860000e+00
1.78000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -1.01988000e+01 9.79450000e+00 9.03080000e+00
1.78000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -9.99880000e+00 9.79450000e+00 9.02300000e+00
1.78000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.79880000e+00 9.79450000e+00 9.01500000e+00
1.78000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.59880000e+00 9.79450000e+00 9.00690000e+00
1.78000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -9.39880000e+00 9.79450000e+00 8.99860000e+00
1.78000000e+00 2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.19880000e+00 9.79450000e+00 8.99020000e+00
1.78000000e+00 4.00000000e-01 1.00000000e+00 0.00000000e+00 -8.99880000e+00 9.79450000e+00 8.98160000e+00
1.78000000e+00 6.00000000e-01 1.00000000e+00 0.00000000e+00 -8.79880000e+00 9.79450000e+00 8.97290000e+00
1.78000000e+00 8.00000000e-01 1.00000000e+00 0.00000000e+00 -8.59880000e+00 9.79450000e+00 8.96400000e+00
1.78000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00 -8.39880000e+00 9.79450000e+00 8.95490000e+00
1.78000000e+00 1.20000000e+00 1.00000000e+00 0.00000000e+00 -8.19880000e+00 9.79450000e+00 8.94550000e+00
1.78000000e+00 1.40000000e+00 1.00000000e+00 0.00000000e+00 -7.99880000e+00 9.79450000e+00 8.93590000e+00
1.78000000e+00 1.60000000e+00 1.00000000e+00 0.00000000e+00 -7.79880000e+00 9.79450000e+00 8.92620000e+00
1.78000000e+00 1.80000000e+00 1.00000000e+00 0.00000000e+00 -7.59880000e+00 9.79450000e+00 8.91620000e+00
1.78000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00 -7.39880000e+00 9.79450000e+00 8.90610000e+00
1.78000000e+00 2.20000000e+00 1.00000000e+00 0.00000000e+00 -7.19880000e+00 9.79450000e+00 8.89560000e+00
1.78000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -6.99880000e+00 9.79450000e+00 8.88490000e+00
1.78000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -6.79880000e+00 9.79450000e+00 8.87400000e+00
1.78000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -6.59880000e+00 9.79450000e+00 8.86260000e+00
1.78000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -6.39880000e+00 9.79450000e+00 8.85120000e+00
1.78000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -6.19880000e+00 9.79450000e+00 8.83920000e+00
1.78000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -5.99880000e+00 9.79450000e+00 8.82700000e+00
1.78000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -5.79880000e+00 9.79450000e+00 8.81440000e+00
1.78000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -5.59880000e+00 9.79450000e+00 8.80150000e+00
1.78000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -5.39880000e+00 9.79450000e+00 8.78810000e+00
1.78000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -5.19880000e+00 9.79450000e+00 8.77440000e+00
1.78000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -4.99880000e+00 9.79450000e+00 8.76020000e+00
1.78000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -4.79880000e+00 9.79450000e+00 8.74550000e+00
1.78000000e+00 4.80000000e+00 1.00000000e+00 0.00000000e+00 -4.59890000e+00 9.79450000e+00 8.73030000e+00
1.78000000e+00 5.00000000e+00 1.00000000e+00 0.00000000e+00 -4.39940000e+00 9.79440000e+00 8.71450000e+00
1.78000000e+00 5.20000000e+00 1.00000000e+00 0.00000000e+00 -4.20200000e+00 9.79410000e+00 8.69830000e+00
1.78000000e+00 5.40000000e+00 1.00000000e+00 0.00000000e+00 -4.01190000e+00 9.79290000e+00 8.68160000e+00
1.78000000e+00 5.60000000e+00 1.00000000e+00 0.00000000e+00 -3.83920000e+00 9.78880000e+00 8.66460000e+00
1.78000000e+00 5.80000000e+00 1.00000000e+00 0.00000000e+00 -3.69160000e+00 9.77910000e+00 8.64670000e+00
1.86000000e+00 -6.00000000e+00 1.00000000e+00 0.00000000e+00 -1.54788000e+01 9.89370000e+00 9.20510000e+00
1.86000000e+00 -5.80000000e+00 1.00000000e+00 0.00000000e+00 -1.52788000e+01 9.89370000e+00 9.19990000e+00
1.86000000e+00 -5.60000000e+00 1.00000000e+00 0.00000000e+00 -1.50788000e+01 9.89370000e+00 9.19470000e+00
1.86000000e+00 -5.40000000e+00 1.00000000e+00 0.00000000e+00 -1.48788000e+01 9.89370000e+00 9.18930000e+00
1.86000000e+00 -5.20000000e+00 1.00000000e+00 0.00000000e+00 -1.46788000e+01 9.89370000e+00 9.18390000e+00
1.86000000e+00 -5.00000000e+00 1.00000000e+00 0.00000000e+00 -1.44788000e+01 9.89370000e+00 9.17840000e+00
1.86000000e+00 -4.80000000e+00 1.00000000e+00 0.00000000e+00 -1.42788000e+01 9.89370000e+00 9.17300000e+00
1.86000000e+00 -4.60000000e+00 1.00000000e+00 0.00000000e+00 -1.40788000e+01 9.89370000e+00 9.16720000e+00
1.86000000e+00 -4.40000000e+00 1.00000000e+00 0.00000000e+00 -1.38788000e+01 9.89370000e+00 9.16150000e+00
1.86000000e+00 -4.20000000e+00 1.00000000e+00 0.00000000e+00 -1.36788000e+01 9.89370000e+00 9.15580000e+00
1.86000000e+00 -4.00000000e+00 1.00000000e+00 0.00000000e+00 -1.34788000e+01 9.89370000e+00 9.14990000e+00
1.86000000e+00 -3.80000000e+00 1.00000000e+00 0.00000000e+00 -1.32788000e+01 9.89370000e+00 9.14410000e+00
1.86000000e+00 -3.60000000e+00 1.00000000e+00 0.00000000e+00 -1.30788000e+01 9.89370000e+00 9.13800000e+00
1.86000000e+00 -3.40000000e+00 1.00000000e+00 0.00000000e+00 -1.28788000e+01 9.89370000e+00 9.13190000e+00
1.86000000e+00 -3.20000000e+00 1.00000000e+00 0.00000000e+00 -1.26788000e+01 9.89370000e+00 9.12580000e+00
1.86000000e+00 -3.00000000e+00 1.00000000e+00 0.00000000e+00 -1.24788000e+01 9.89370000e+00 9.11940000e+00
1.86000000e+00 -2.80000000e+00 1.00000000e+00 0.00000000e+00 -1.22788000e+01 9.89370000e+00 9.11310000e+00
1.86000000e+00 -2.60000000e+00 1.00000000e+00 0.00000000e+00 -1.20788000e+01 9.89370000e+00 9.10660000e+00
1.86000000e+00 -2.40000000e+00 1.00000000e+00 0.00000000e+00 -1.18788000e+01 9.89370000e+00 9.10000000e+00
1.86000000e+00 -2.20000000e+00 1.00000000e+00 0.00000000e+00 -1.16788000e+01 9.89370000e+00 9.09340000e+00
1.86000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.14788000e+01 9.89370000e+00 9.08660000e+00
1.86000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.12788000e+01 9.89370000e+00 9.07980000e+00
1.86000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.10788000e+01 9.89370000e+00 9.07280000e+00
1.86000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -1.08788000e+01 9.89370000e+00 9.06570000e+00
1.86000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -1.06788000e+01 9.89370000e+00 9.05850000e+00
1.86000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -1.04788000e+01 9.89370000e+00 9.05110000e+00
1.86000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -1.02788000e+01 9.89370000e+00 9.04370000e+00
1.86000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -1.00788000e+01 9.89370000e+00 9.03610000e+00
1.86000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.87880000e+00 9.89370000e+00 9.02840000e+00
1.86000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.67880000e+00 9.89370000e+00 9.02060000e+00
1.86000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -9.47880000e+00 9.89370000e+00 9.01250000e+00
1.86000000e+00 2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.27880000e+00 9.89370000e+00 9.00430000e+00
1.86000000e+00 4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.07880000e+00 9.89370000e+00 8.99600000e+00
1.86000000e+00 6.00000000e-01 1.00000000e+00 0.00000000e+00 -8.87880000e+00 9.89370000e+00 8.98760000e+00
1.86000000e+00 8.00000000e-01 1.00000000e+00 0.00000000e+00 -8.67880000e+00 9.89370000e+00 8.97890000e+00
1.86000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00 -8.47880000e+00 9.89370000e+00 8.97020000e+00
1.86000000e+00 1.20000000e+00 1.00000000e+00 0.00000000e+00 -8.27880000e+00 9.89370000e+00 8.96110000e+00
1.86000000e+00 1.40000000e+00 1.00000000e+00 0.00000000e+00 -8.07880000e+00 9.89370000e+00 8.95200000e+00
1.86000000e+00 1.60000000e+00 1.00000000e+00 0.00000000e+00 -7.87880000e+00 9.89370000e+00 8.94250000e+00
1.86000000e+00 1.80000000e+00 1.00000000e+00 0.00000000e+00 -7.67880000e+00 9.89370000e+00 8.93290000e+00
1.86000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00 -7.47880000e+00 9.89370000e+00 8.92310000e+00
1.86000000e+00 2.20000000e+00 1.00000000e+00 0.00000000e+00 -7.27880000e+00 9.89370000e+00 8.91300000e+00
1.86000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -7.07880000e+00 9.89370000e+00 8.90270000e+00
1.86000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -6.87880000e+00 9.89370000e+00 8.89220000e+00
1.86000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -6.67880000e+00 9.89370000e+00 8.88140000e+00
1.86000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -6.47880000e+00 9.89370000e+00 8.87030000e+00
1.86000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -6.27880000e+00 9.89370000e+00 8.85900000e+00
1.86000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -6.07880000e+00 9.89370000e+00 8.84730000e+00
1.86000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -5.87880000e+00 9.89370000e+00 8.83530000e+00
1.86000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -5.67880000e+00 9.89370000e+00 8.82300000e+00
1.86000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -5.47880000e+00 9.89370000e+00 8.81010000e+00
1.86000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -5.27880000e+00 9.89370000e+00 8.79700000e+00
1.86000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -5.07880000e+00 9.89370000e+00 8.78360000e+00
1.86000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -4.87880000e+00 9.89370000e+00 8.76970000e+00
1.86000000e+00 4.80000000e+00 1.00000000e+00 0.00000000e+00 -4.67880000e+00 9.89370000e+00 8.75530000e+00
1.86000000e+00 5.00000000e+00 1.00000000e+00 0.00000000e+00 -4.47910000e+00 9.89370000e+00 8.74050000e+00
1.86000000e+00 5.20000000e+00 1.00000000e+00 0.00000000e+00 -4.28020000e+00 9.89360000e+00 8.72510000e+00
1.86000000e+00 5.40000000e+00 1.00000000e+00 0.00000000e+00 -4.08530000e+00 9.89300000e+00 8.70930000e+00
1.86000000e+00 5.60000000e+00 1.00000000e+00 0.00000000e+00 -3.90170000e+00 9.89080000e+00 8.69320000e+00
1.86000000e+00 5.80000000e+00 1.00000000e+00 0.00000000e+00 -3.73940000e+00 9.88480000e+00 8.67660000e+00
1.94000000e+00 -6.00000000e+00 1.00000000e+00 0.00000000e+00 -1.55588000e+01 9.97810000e+00 9.21290000e+00
1.94000000e+00 -5.80000000e+00 1.00000000e+00 0.00000000e+00 -1.53588000e+01 9.97810000e+00 9.20780000e+00
1.94000000e+00 -5.60000000e+00 1.00000000e+00 0.00000000e+00 -1.51588000e+01 9.97810000e+00 9.20260000e+00
1.94000000e+00 -5.40000000e+00 1.00000000e+00 0.00000000e+00 -1.49588000e+01 9.97810000e+00 9.19730000e+00
1.94000000e+00 -5.20000000e+00 1.00000000e+00 0.00000000e+00 -1.47588000e+01 9.97810000e+00 9.19200000e+00
1.94000000e+00 -5.00000000e+00 1.00000000e+00 0.00000000e+00 -1.45588000e+01 9.97810000e+00 9.18660000e+00
1.94000000e+00 -4.80000000e+00 1.00000000e+00 0.00000000e+00 -1.43588000e+01 9.97810000e+00 9.18120000e+00
1.94000000e+00 -4.60000000e+00 1.00000000e+00 0.00000000e+00 -1.41588000e+01 9.97810000e+00 9.17570000e+00
1.94000000e+00 -4.40000000e+00 1.00000000e+00 0.00000000e+00 -1.39588000e+01 9.97810000e+00 9.17010000e+00
1.94000000e+00 -4.20000000e+00 1.00000000e+00 0.00000000e+00 -1.37588000e+01 9.97810000e+00 9.16440000e+00
1.94000000e+00 -4.00000000e+00 1.00000000e+00 0.00000000e+00 -1.35588000e+01 9.97810000e+00 9.15870000e+00
1.94000000e+00 -3.80000000e+00 1.00000000e+00 0.00000000e+00 -1.33588000e+01 9.97810000e+00 9.15290000e+00
1.94000000e+00 -3.60000000e+00 1.00000000e+00 0.00000000e+00 -1.31588000e+01 9.97810000e+00 9.14700000e+00
1.94000000e+00 -3.40000000e+00 1.00000000e+00 0.00000000e+00 -1.29588000e+01 9.97810000e+00 9.14100000e+00
1.94000000e+00 -3.20000000e+00 1.00000000e+00 0.00000000e+00 -1.27588000e+01 9.97810000e+00 9.13500000e+00
1.94000000e+00 -3.00000000e+00 1.00000000e+00 0.00000000e+00 -1.25588000e+01 9.97810000e+00 9.12880000e+00
1.94000000e+00 -2.80000000e+00 1.00000000e+00 0.00000000e+00 -1.23588000e+01 9.97810000e+00 9.12260000e+00
1.94000000e+00 -2.60000000e+00 1.00000000e+00 0.00000000e+00 -1.21588000e+01 9.97810000e+00 9.11630000e+00
1.94000000e+00 -2.40000000e+00 1.00000000e+00 0.00000000e+00 -1.19588000e+01 9.97810000e+00 9.10990000e+00
1.94000000e+00 -2.20000000e+00 1.00000000e+00 0.00000000e+00 -1.17588000e+01 9.97810000e+00 9.10340000e+00
1.94000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.15588000e+01 9.97810000e+00 9.09680000e+00
1.94000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.13588000e+01 9.97810000e+00 9.09000000e+00
1.94000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.11588000e+01 9.97810000e+00 9.08320000e+00
1.94000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -1.09588000e+01 9.97810000e+00 9.07630000e+00
1.94000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -1.07588000e+01 9.97810000e+00 9.06930000e+00
1.94000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -1.05588000e+01 9.97810000e+00 9.06210000e+00
1.94000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -1.03588000e+01 9.97810000e+00 9.05490000e+00
1.94000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -1.01588000e+01 9.97810000e+00 9.04750000e+00
1.94000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.95880000e+00 9.97810000e+00 9.03990000e+00
1.94000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.75880000e+00 9.97810000e+00 9.03230000e+00
1.94000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -9.55880000e+00 9.97810000e+00 9.02450000e+00
1.94000000e+00 2.00000000e-01 1.00000000e+00 0.00000000e+00 -9.35880000e+00 9.97810000e+00 9.01660000e+00
1.94000000e+00 4.00000000e-01 1.00000000e+00 0.00000000e+00 -9.15880000e+00 9.97810000e+00 9.00850000e+00
1.94000000e+00 6.00000000e-01 1.00000000e+00 0.00000000e+00 -8.95880000e+00 9.97810000e+00 9.00020000e+00
1.94000000e+00 8.00000000e-01 1.00000000e+00 0.00000000e+00 -8.75880000e+00 9.97810000e+00 8.99180000e+00
1.94000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00 -8.55880000e+00 9.97810000e+00 8.98330000e+00
1.94000000e+00 1.20000000e+00 1.00000000e+00 0.00000000e+00 -8.35880000e+00 9.97810000e+00 8.97460000e+00
1.94000000e+00 1.40000000e+00 1.00000000e+00 0.00000000e+00 -8.15880000e+00 9.97810000e+00 8.96560000e+00
1.94000000e+00 1.60000000e+00 1.00000000e+00 0.00000000e+00 -7.95880000e+00 9.97810000e+00 8.95650000e+00
1.94000000e+00 1.80000000e+00 1.00000000e+00 0.00000000e+00 -7.75880000e+00 9.97810000e+00 8.94730000e+00
1.94000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00 -7.55880000e+00 9.97810000e+00 8.93780000e+00
1.94000000e+00 2.20000000e+00 1.00000000e+00 0.00000000e+00 -7.35880000e+00 9.97810000e+00 8.92800000e+00
1.94000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -7.15880000e+00 9.97810000e+00 8.91810000e+00
1.94000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -6.95880000e+00 9.97810000e+00 8.90800000e+00
1.94000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -6.75880000e+00 9.97810000e+00 8.89760000e+00
1.94000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -6.55880000e+00 9.97810000e+00 8.88690000e+00
1.94000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -6.35880000e+00 9.97810000e+00 8.87600000e+00
1.94000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -6.15880000e+00 9.97810000e+00 8.86470000e+00
1.94000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -5.95880000e+00 9.97810000e+00 8.85320000e+00
1.94000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -5.75880000e+00 9.97810000e+00 8.84140000e+00
1.94000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -5.55880000e+00 9.97810000e+00 8.82910000e+00
1.94000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -5.35880000e+00 9.97810000e+00 8.81660000e+00
1.94000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -5.15880000e+00 9.97810000e+00 8.80370000e+00
1.94000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -4.95880000e+00 9.97810000e+00 8.79040000e+00
